timestamp,temperature,voltage,current,fault
2024-01-01 11:03:00,46.996145174889364,5.232452848071466,1.1669810485873253,0.0
2024-01-01 11:04:00,29.646938542337264,3.858533612365995,0.14220003544116347,0.0
2024-01-01 11:05:00,74.48606671072386,5.369072000206008,0.8333207611566269,0.0
2024-01-01 11:06:00,71.78349557874128,3.11053627322898,1.715463281923644,0.0
2024-01-01 11:07:00,72.31016687131293,4.176618686696369,1.37834785174159,0.0
2024-01-01 11:08:00,56.23964154521839,3.704855129586841,0.7157078542045142,0.0
2024-01-01 11:09:00,74.36323430403473,5.165060200161059,1.4546051605624704,0.0
2024-01-01 11:10:00,45.86293798679391,4.378219567512397,1.5932850459772907,0.0
2024-01-01 11:11:00,63.848526281773246,5.1929474745034305,1.5354913656867497,0.0
2024-01-01 11:12:00,60.068302904030546,3.3442437517673964,1.9494751718898498,0.0
2024-01-01 11:13:00,31.114813270064296,5.317074589182845,1.391973089538467,0.0
2024-01-01 11:14:00,35.64663258317309,4.916500677228297,0.6969107211402585,0.0
2024-01-01 11:15:00,21.984918064786136,3.139772360126144,0.29901030767943765,0.0
2024-01-01 11:16:00,37.59236264143872,3.4848352624920165,1.6580292800345622,0.0
2024-01-01 11:17:00,22.684414627416643,4.975628383865947,0.24209633712034428,0.0
2024-01-01 11:18:00,38.329537491630106,4.984650607248694,1.2636312564804726,0.0
2024-01-01 11:19:00,39.7642200375502,3.888012086213836,1.1326549935417185,0.0
2024-01-01 11:20:00,50.002711981565255,5.468874574374655,0.4277184527797595,0.0
2024-01-01 11:21:00,25.59761777853093,3.7280428156093333,0.6411980741889247,0.0
2024-01-01 11:22:00,42.23496688194696,5.363249975760541,0.10163130584525115,0.0
2024-01-01 11:23:00,55.820227866625515,4.022486102796486,1.9818454247918462,0.0
2024-01-01 11:24:00,41.485202071793616,3.0253112869223227,1.3489909195477507,0.0
2024-01-01 11:25:00,60.93792613163972,4.5480112150922185,1.0141918830678143,0.0
2024-01-01 11:26:00,45.00292811619083,5.31863506481351,1.28397735075281,0.0
2024-01-01 11:27:00,40.40507011297409,3.8502682660904943,0.5350970331710744,0.0
2024-01-01 11:28:00,66.30063589554423,3.539638155856017,0.8934570892359548,0.0
2024-01-01 11:29:00,53.33175677558355,3.6463973073637526,1.3682995634160682,0.0
2024-01-01 11:30:00,64.68364035794534,3.9315844886121423,0.979297684794047,0.0
2024-01-01 11:31:00,54.66114296920466,4.375624858763544,0.5426648180865972,0.0
2024-01-01 11:32:00,65.715003196977,5.234575137141415,0.819225158230893,0.0
2024-01-01 11:33:00,31.922889687576244,3.4902497601924454,1.0210105633885618,0.0
2024-01-01 11:34:00,61.353890284488536,3.4316255092747636,0.44492087994612683,0.0
2024-01-01 11:35:00,31.721569608659475,3.416118068749531,1.5388249777411,0.0
2024-01-01 11:36:00,57.80709773795052,4.3207198821568955,1.810071768587129,0.0
2024-01-01 11:37:00,24.769229094725752,5.440616175068708,0.5199478496504752,0.0
2024-01-01 11:38:00,79.89339655002956,4.792879462290713,1.4284594292739434,0.0
2024-01-01 11:39:00,27.88083873899135,4.43209790976813,0.7389112543821096,0.0
2024-01-01 11:40:00,43.42744812265849,3.1506022575434467,1.5415771329640011,0.0
2024-01-01 11:41:00,66.12118009841932,3.9734128478659985,1.6456821995523114,0.0
2024-01-01 11:42:00,32.48153494505491,3.970147423913184,0.9508972225206941,0.0
2024-01-01 11:43:00,65.85842938054363,3.6710091960870477,0.5428659716805929,0.0
2024-01-01 11:44:00,36.90916198542996,3.421127764544113,1.5902681048465335,0.0
2024-01-01 11:45:00,68.6115416606866,4.060473067445967,1.2987036939981316,0.0
2024-01-01 11:46:00,65.83673522824402,4.035462927301884,1.8954974985849335,0.0
2024-01-01 11:47:00,74.04373727499787,4.701837217042261,0.5766855904244529,0.0
2024-01-01 11:48:00,69.14308347701186,3.0836558250143664,0.8669832266543369,0.0
2024-01-01 11:49:00,32.847064845315245,4.399211115671229,1.6524197423742428,0.0
2024-01-01 11:50:00,42.136583508156534,3.758684707630744,0.9205474541663028,0.0
2024-01-01 11:51:00,75.79448594016475,3.501924104143929,0.6170250887232319,0.0
2024-01-01 11:52:00,30.477266567505108,5.2366975886502,1.2114410110400082,0.0
2024-01-01 11:53:00,62.66095759275517,5.372310684089186,0.429663730139329,0.0
2024-01-01 11:54:00,20.72858309909399,4.71350060306827,1.2219680058700557,0.0
2024-01-01 11:55:00,43.740159619843226,4.728289384201313,0.592112173640454,0.0
2024-01-01 11:56:00,52.719255195511266,4.885336983175851,1.1922747481630858,0.0
2024-01-01 11:57:00,58.836062604979844,3.8656405450236555,0.8683530555287705,0.0
2024-01-01 11:58:00,40.86390200337482,4.077240887312039,1.0913670182063442,0.0
2024-01-01 11:59:00,66.7635732668461,5.11866562184792,0.49036350713844057,0.0
2024-01-01 12:00:00,66.65133221921532,4.567821676594691,1.4095335908963884,0.0
2024-01-01 12:01:00,59.29155285072873,3.2171244947140303,1.9580877950067388,0.0
2024-01-01 12:02:00,60.16728201676893,3.20287716607391,1.0441107365454947,0.0
2024-01-01 12:03:00,28.415631263743755,4.313331241672867,0.6466745682412899,0.0
2024-01-01 12:04:00,49.62540176455704,5.268121812515831,1.4834801127968447,0.0
2024-01-01 12:05:00,30.748150033970575,3.250952157152154,0.6183044022452533,0.0
2024-01-01 12:06:00,66.28736729804939,4.043517280330944,1.8858997768824048,0.0
2024-01-01 12:07:00,63.381368554566336,5.486353629444739,0.5585743097371255,0.0
2024-01-01 12:08:00,76.35398862683877,4.620042098761041,0.5465631023787332,0.0
2024-01-01 12:09:00,50.21768097091322,5.408063869490061,1.3149032691307032,0.0
2024-01-01 12:10:00,76.40519478717236,3.923222838748459,1.2991332163851026,0.0
2024-01-01 12:11:00,61.654060811036196,4.183125650720549,0.8343118488131771,0.0
2024-01-01 12:12:00,49.16542945245885,4.609352165043236,1.772784408867703,0.0
2024-01-01 12:13:00,62.2187974493951,3.417526895878882,0.34652129242293306,0.0
2024-01-01 12:14:00,79.85336379993812,4.130213141913378,0.12403355374938958,0.0
2024-01-01 12:15:00,36.346662961657564,5.147719395052606,0.8291927252348509,0.0
2024-01-01 12:16:00,36.49671550085944,4.029408742162173,1.8407906714328943,0.0
2024-01-01 12:17:00,73.61469938633903,4.9082674897733325,1.8942788967608586,0.0
2024-01-01 12:18:00,58.49925319327313,5.363039446664406,1.6962285317773949,0.0
2024-01-01 12:19:00,58.14762197259286,4.712751324339351,1.7281642852275392,0.0
2024-01-01 12:20:00,50.343621871399506,3.453690814314735,0.20873615663358833,0.0
2024-01-01 12:21:00,39.93818362012965,3.979520998233056,1.2608895890168192,0.0
2024-01-01 12:22:00,66.52426946463672,4.731764491781811,0.7829007292409484,0.0
2024-01-01 12:23:00,78.56867450912624,5.016340771696422,1.589697353892043,0.0
2024-01-01 12:24:00,70.58034474965051,4.5758977950174575,1.7294139960117034,0.0
2024-01-01 12:25:00,34.707221365765555,3.727650991913555,0.5723978102579409,0.0
2024-01-01 12:26:00,41.64238831798161,4.479294058663807,1.1754827341165541,0.0
2024-01-01 12:27:00,59.479276791285535,3.9081037116682067,0.9151305395092306,0.0
2024-01-01 12:28:00,71.321230513578,4.93618893668799,1.3351179804678697,0.0
2024-01-01 12:29:00,79.43043666568491,3.709267189414966,1.042201810704999,0.0
2024-01-01 12:30:00,44.84351777410393,5.202878382437776,0.6550108562490361,0.0
2024-01-01 12:31:00,35.72722085514498,5.145201550705178,1.3231924984275665,0.0
2024-01-01 12:32:00,43.79544369863994,4.685482727127721,0.1083789933388704,0.0
2024-01-01 12:33:00,58.81953294048357,3.827020750979162,0.2699761313817519,0.0
2024-01-01 12:34:00,52.852073856464244,3.181196737283594,1.4896800645740764,0.0
2024-01-01 12:35:00,37.06762379004485,3.8667081796992724,1.719756908552332,0.0
2024-01-01 12:36:00,21.974911428498764,4.808253931283812,0.12695734953809795,0.0
2024-01-01 12:37:00,60.29360705411613,3.345413864906292,1.0471481549909516,0.0
2024-01-01 12:38:00,50.914737857601345,3.543885216384316,1.767103745260283,0.0
2024-01-01 12:39:00,42.02744911582393,3.4077869615832914,1.8867220221642427,0.0
2024-01-01 12:40:00,31.595682242205644,4.083027454750953,1.1084588767993495,0.0
2024-01-01 12:41:00,54.14478465748584,4.513289448880698,1.089756049870011,0.0
2024-01-01 12:42:00,52.466256075961354,5.378713752145842,1.2140907650403165,0.0
2024-01-01 12:43:00,37.145965710266644,3.698145277319796,0.14420085227474722,0.0
2024-01-01 12:44:00,36.167201264069696,5.413898474428976,1.0905429671297955,0.0
2024-01-01 12:45:00,39.112413336156855,4.936300516703545,0.9548050903089793,0.0
2024-01-01 12:46:00,43.98814389855981,3.802498258674258,1.4179314826680778,0.0
2024-01-01 12:47:00,65.0294231240016,4.198581560295308,1.3514411166234546,0.0
2024-01-01 12:48:00,28.24968168884233,4.351967517867388,1.7538383544708154,0.0
2024-01-01 12:49:00,36.03395403979651,5.2729924589997275,1.5423214105947916,0.0
2024-01-01 12:50:00,29.257319740281083,4.3282498694367,1.516339914622995,0.0
2024-01-01 12:51:00,57.42013202682139,3.624495411493448,0.5629315854879863,0.0
2024-01-01 12:52:00,71.09443609733164,4.628192884337807,0.3395392627256002,0.0
2024-01-01 12:53:00,25.17726797805954,4.922501353222934,1.8419777807271658,0.0
2024-01-01 12:54:00,48.060932632949445,4.733914434592022,1.4171703370442725,0.0
2024-01-01 12:55:00,49.359939780578394,3.9182207793848907,1.9181649106610357,0.0
2024-01-01 12:56:00,48.88605413578753,3.3695280858254977,1.1407073808776458,0.0
2024-01-01 12:57:00,45.97328874970556,5.134619799934863,1.4965082135665662,0.0
2024-01-01 12:58:00,68.87225036583939,3.5708925154325977,0.17919117559498607,0.0
2024-01-01 12:59:00,55.5113458118859,4.95022073649847,0.37955374080339166,0.0
2024-01-01 13:00:00,23.824559226221854,4.928733968838382,0.5265396115170117,0.0
2024-01-01 13:01:00,46.674484019683,3.576437992922338,1.4335014441961158,0.0
2024-01-01 13:02:00,54.51387606090739,3.2735128416257306,0.4748753096289504,0.0
2024-01-01 13:03:00,45.73882257287305,4.142517534185734,0.7869006268965714,0.0
2024-01-01 13:04:00,50.03959564372989,3.864776032393406,0.9299049971482017,0.0
2024-01-01 13:05:00,27.87010558122331,5.094317205178212,1.8878273082758548,0.0
2024-01-01 13:06:00,47.095877046558456,3.334022418294979,1.1054905923587908,0.0
2024-01-01 13:07:00,39.584678025234936,3.6764048241639333,1.1190063900456049,0.0
2024-01-01 13:08:00,20.192825120690365,5.480454632626404,0.6151012129594772,0.0
2024-01-01 13:09:00,61.52450163452019,3.3599185273910233,0.5040547070293251,0.0
2024-01-01 13:10:00,20.811210469936483,3.738487392656184,1.5827269048744366,0.0
2024-01-01 13:11:00,63.55657305895283,4.967468793971214,1.549347608522439,0.0
2024-01-01 13:12:00,24.227497607583718,5.4440152910372355,0.27194873338925823,0.0
2024-01-01 13:13:00,57.706370919794736,3.172535207394744,0.12443914379330716,0.0
2024-01-01 13:14:00,69.78532366372369,5.169803278942463,1.3597709994523521,0.0
2024-01-01 13:15:00,36.437864725787556,3.1550182975240246,0.9985930654905207,0.0
2024-01-01 13:16:00,22.057342297140885,4.095150519004777,0.43611179947268597,0.0
2024-01-01 13:17:00,45.54702614866024,4.048352708776662,1.9012487730264234,0.0
2024-01-01 13:18:00,27.300739973351064,4.1277173972455,1.394607857758631,0.0
2024-01-01 13:19:00,33.86080166358093,3.3596695047324543,1.9717857994381265,0.0
2024-01-01 13:20:00,96.41656555381985,6.497618269670904,0.04212672659576934,1.0
2024-01-01 13:21:00,96.21309817997104,6.3428609050908955,0.030981523794644528,1.0
2024-01-01 13:22:00,91.60404569578137,6.746467179364455,0.015238207178748926,1.0
2024-01-01 13:23:00,90.54729997384266,6.840638697150665,0.032695735890371135,1.0
2024-01-01 13:24:00,91.5652451536304,6.458679278589923,0.03280640808621581,1.0
2024-01-01 13:25:00,97.71768985201982,6.775010793900444,0.014632075200085807,1.0
2024-01-01 13:26:00,99.8575627706213,6.926848437340856,0.018383433369675427,1.0
2024-01-01 13:27:00,92.78802886485568,6.422749465157312,0.016171837292348563,1.0
2024-01-01 13:28:00,98.38256315608372,6.0200201912984115,0.0309050272698628,1.0
2024-01-01 13:29:00,99.01157977485921,6.842490475652698,0.04920308685730204,1.0
2024-01-01 13:30:00,93.6030867293727,6.996941178048733,0.03379617778543322,1.0
2024-01-01 13:31:00,93.16629472153224,6.682770787760574,0.03829249097653386,1.0
2024-01-01 13:32:00,92.88033058713576,6.306378901366205,0.01177089856394515,1.0
2024-01-01 13:33:00,95.36297476047247,6.993489725197937,0.04818798055458877,1.0
2024-01-01 13:34:00,96.41049641487038,6.642062507692789,0.04458468903199343,1.0
2024-01-01 13:35:00,94.75681926553759,6.856393413426994,0.04669956042019257,1.0
2024-01-01 13:36:00,90.16566769518975,6.209273267461564,0.04170159705675531,1.0
2024-01-01 13:37:00,99.44893368489208,6.6191705555561136,0.011253214197899096,1.0
2024-01-01 13:38:00,99.80391816801156,6.03300442582168,0.01274406843468845,1.0
2024-01-01 13:39:00,97.83825208424906,6.811457158429915,0.019191841194780294,1.0
2024-01-01 13:40:00,96.8423376209953,6.779420361046399,0.0147294109940551,1.0
2024-01-01 13:41:00,93.28185264685807,6.500952913317782,0.033417354160289486,1.0
2024-01-01 13:42:00,98.8560383850862,6.161168975021083,0.04666231108379757,1.0
2024-01-01 13:43:00,99.72794543886751,6.189247718020236,0.02891512992072562,1.0
2024-01-01 13:44:00,90.94496957477035,6.886932190903855,0.030879948378230722,1.0
2024-01-01 13:45:00,91.09819086274918,6.530768801581541,0.033645432095218225,1.0
2024-01-01 13:46:00,90.89932287171354,6.03453475648397,0.015880029992544967,1.0
2024-01-01 13:47:00,91.38566245032096,6.388869072965449,0.04022229273220919,1.0
2024-01-01 13:48:00,91.86509599119508,6.968781341884397,0.029759413772629036,1.0
2024-01-01 13:49:00,96.11121033909751,6.6055110438422,0.035296572801116824,1.0
2024-01-01 13:50:00,91.49529297638992,6.121120726282912,0.034050243540415005,1.0
2024-01-01 13:51:00,93.63476526944595,6.56369767768637,0.019802235161359823,1.0
2024-01-01 13:52:00,98.8164489106768,6.883582504470384,0.017093660020592198,1.0
2024-01-01 13:53:00,96.31124811220519,6.351752107319378,0.03507033616892903,1.0
2024-01-01 13:54:00,96.60748507103803,6.982301722466709,0.03354486289301882,1.0
2024-01-01 13:55:00,96.32013161074383,6.766629946579055,0.04331420724214061,1.0
2024-01-01 13:56:00,99.24959055676229,6.007138057819457,0.016202122252213576,1.0
2024-01-01 13:57:00,97.74201268005847,6.6928417315196915,0.027825448438944175,1.0
2024-01-01 13:58:00,99.62275363159708,6.8808941478158845,0.03187017037213671,1.0
2024-01-01 13:59:00,97.06911696317174,6.203703833231832,0.044706028679706966,1.0
2024-01-01 14:00:00,92.358239554036,6.143056186580193,0.04496323658879139,1.0
2024-01-01 14:01:00,93.78943338502621,6.501640642646144,0.010433280522675222,1.0
2024-01-01 14:02:00,99.51610339743404,6.450797539939693,0.03983759604346272,1.0
2024-01-01 14:03:00,91.18653859613701,6.7910644160324445,0.011563509777282061,1.0
2024-01-01 14:04:00,97.62015294400558,6.304536698591534,0.030031382575847004,1.0
2024-01-01 14:05:00,98.43358488941094,6.928051315996518,0.040009445293164456,1.0
2024-01-01 14:06:00,94.38754873779968,6.779427149496264,0.03201113438043307,1.0
2024-01-01 14:07:00,97.97770161710596,6.768421647574382,0.03578970362536343,1.0
2024-01-01 14:08:00,93.98167440732232,6.731839344980082,0.03984064913815157,1.0
2024-01-01 14:09:00,97.64372425616432,6.913275742188365,0.015818151019929755,1.0
2024-01-01 14:10:00,92.30835879047075,6.743343737385733,0.025790211300057625,1.0
2024-01-01 14:11:00,97.83747024528407,6.06563925664837,0.035451163168432796,1.0
2024-01-01 14:12:00,94.6089831972491,6.790027743095533,0.02290933681831977,1.0
2024-01-01 14:13:00,97.46855741240284,6.162029171651558,0.037997088142765575,1.0
2024-01-01 14:14:00,91.69782420373973,6.928639887112496,0.04052211242008126,1.0
2024-01-01 14:15:00,90.72833894782073,6.413162510261919,0.0471666354743629,1.0
2024-01-01 14:16:00,94.80208599323208,6.697674338522421,0.01877245105014725,1.0
2024-01-01 14:17:00,98.1189555159276,6.80340012335844,0.035505661375873465,1.0
2024-01-01 14:18:00,91.40971724452697,6.71217935980086,0.039575514981060364,1.0
2024-01-01 14:19:00,99.26730023590052,6.512001575663688,0.047707291239151656,1.0
2024-01-01 14:20:00,92.10573925108719,6.616268058728538,0.03791170900017102,1.0
2024-01-01 14:21:00,96.43732609484545,6.712274209195486,0.03233440093376724,1.0
2024-01-01 14:22:00,94.9696398167068,6.351898118258502,0.01790288458184664,1.0
2024-01-01 14:23:00,92.3570844505111,6.334539443287127,0.018188576445089297,1.0
2024-01-01 14:24:00,98.33776429201714,6.939567252593522,0.016922715760855057,1.0
2024-01-01 14:25:00,98.1782953268511,6.723686482775638,0.011723751481765392,1.0
2024-01-01 14:26:00,98.26292002933083,6.725833421871303,0.019437224471319944,1.0
2024-01-01 14:27:00,92.33488704159346,6.091731222565721,0.011454718187057891,1.0
2024-01-01 14:28:00,91.31751319757376,6.641283836351731,0.036860136719694285,1.0
2024-01-01 14:29:00,92.65584597581397,6.837488335621688,0.02075677678299852,1.0
2024-01-01 14:30:00,91.7626101692764,6.586267174304168,0.015620872528194326,1.0
2024-01-01 14:31:00,94.62038902929196,6.923400537030258,0.024447607833027768,1.0
2024-01-01 14:32:00,95.23967621399758,6.4923086951603555,0.04683308509667831,1.0
2024-01-01 14:33:00,92.43139622549155,6.729956429557046,0.049647761007728476,1.0
2024-01-01 14:34:00,96.61937688662839,6.6197579299668075,0.03768916834859124,1.0
2024-01-01 14:35:00,98.20777076254537,6.958590429649059,0.013599150996763672,1.0
2024-01-01 14:36:00,98.44795392074356,6.549225738752899,0.03513753137629256,1.0
2024-01-01 14:37:00,98.75334075796056,6.776117079719744,0.03245376337806852,1.0
2024-01-01 14:38:00,97.01936495463394,6.82584140335171,0.02701434014954797,1.0
2024-01-01 14:39:00,97.79464560362297,6.387585214829679,0.023787076511277705,1.0
2024-01-01 14:40:00,97.28278762277372,6.674833081011467,0.02316147646703776,1.0
2024-01-01 14:41:00,94.76108720717394,6.417688879302406,0.012616967917979567,1.0
2024-01-01 14:42:00,92.07742030490412,6.953865937146146,0.01242099901925403,1.0
2024-01-01 14:43:00,90.92577896503845,6.711008461948835,0.042447134523107444,1.0
2024-01-01 14:44:00,93.61825407208106,6.312000654350642,0.04129421768368925,1.0
2024-01-01 14:45:00,98.52796750494028,6.571538504789228,0.02650444255897677,1.0
2024-01-01 14:46:00,90.48968107166017,6.251281086655452,0.04255634670314531,1.0
2024-01-01 14:47:00,90.60903886816207,6.144635205049182,0.012765221878855613,1.0
2024-01-01 14:48:00,93.23912786335444,6.274575128829802,0.02519625160282224,1.0
2024-01-01 14:49:00,99.43832469562037,6.789787714595868,0.029400523832995573,1.0
2024-01-01 14:50:00,95.04558742049755,6.8916379846509335,0.025126365696959883,1.0
2024-01-01 14:51:00,98.792118465104,6.974018598957594,0.04123456683910557,1.0
2024-01-01 14:52:00,90.51901340523263,6.387848703176741,0.01309637176311766,1.0
2024-01-01 14:53:00,95.92619688480609,6.504997248604837,0.027493165508604984,1.0
2024-01-01 14:54:00,93.1988060529382,6.049111459039884,0.01081904594520823,1.0
2024-01-01 14:55:00,96.42025344254378,6.781123080221776,0.04688679787721044,1.0
2024-01-01 14:56:00,93.74983376713641,6.980877531864587,0.020319576384649256,1.0
2024-01-01 14:57:00,96.10760902976195,6.7617529129949725,0.021263769190634964,1.0
2024-01-01 14:58:00,96.8030535758483,6.412767475850015,0.03587670741771459,1.0
2024-01-01 14:59:00,91.78926952122781,6.397162505049874,0.02974177641602678,1.0
2024-01-01 15:00:00,98.39755974228986,1.4938928995803349,0.04611802197544725,1.0
2024-01-01 15:01:00,98.61276147165994,1.1211074401711214,0.030207096552407532,1.0
2024-01-01 15:02:00,97.94254583189488,1.6713281625149903,0.03168945615875841,1.0
2024-01-01 15:03:00,98.82371042896025,1.960125228944809,0.03943495719012886,1.0
2024-01-01 15:04:00,98.79051137220385,1.2166357933488166,0.04794148729563967,1.0
2024-01-01 15:05:00,94.72675362838764,1.1332460916280327,0.04852418116508926,1.0
2024-01-01 15:06:00,90.05328650538081,1.7213686556130896,0.01851630278052887,1.0
2024-01-01 15:07:00,96.41911991095549,1.3539885733572552,0.02806825334575537,1.0
2024-01-01 15:08:00,91.71098029318907,1.370525563260909,0.012004661793494877,1.0
2024-01-01 15:09:00,99.05413117209197,1.8030701950453483,0.026279946482619068,1.0
2024-01-01 15:10:00,91.09978579536796,1.663358951334402,0.035970617925762095,1.0
2024-01-01 15:11:00,90.70805403444383,1.3980300243542794,0.020521749060339822,1.0
2024-01-01 15:12:00,94.86043643253508,1.3669752936824247,0.023037517331408495,1.0
2024-01-01 15:13:00,99.62752046516457,1.8100502474277809,0.028408360073467337,1.0
2024-01-01 15:14:00,91.35141983576361,1.033714388811444,0.014262941113349647,1.0
2024-01-01 15:15:00,91.49260710795556,1.333395621313596,0.047900778905937004,1.0
2024-01-01 15:16:00,94.10524809122117,1.3105640598159547,0.010479501902226462,1.0
2024-01-01 15:17:00,94.7846515015604,1.965221915933136,0.04590779912816731,1.0
2024-01-01 15:18:00,96.19571418854329,1.9793584929593637,0.02305836012429098,1.0
2024-01-01 15:19:00,99.61520666819762,1.3242336906783456,0.035384357600721596,1.0
2024-01-01 15:20:00,98.0682841660263,1.4479816033783002,0.02755378643357549,1.0
2024-01-01 15:21:00,93.67939097999779,1.611439312513697,0.03356288096672229,1.0
2024-01-01 15:22:00,97.49511172063063,1.9877038675534804,0.030283071942416563,1.0
2024-01-01 15:23:00,98.24490558329745,1.939947765482887,0.02598185370719338,1.0
2024-01-01 15:24:00,96.80914423520215,1.5062729884720634,0.03163139799606282,1.0
2024-01-01 15:25:00,95.35112483996781,1.510913015328561,0.01600439273874258,1.0
2024-01-01 15:26:00,90.48129618942419,1.2547408521636787,0.04089114939714541,1.0
2024-01-01 15:27:00,96.85914547484043,1.2090519549669319,0.028646714325826265,1.0
2024-01-01 15:28:00,98.06413807756098,1.2954299619131882,0.011114609906442103,1.0
2024-01-01 15:29:00,90.48102959301306,1.158617243041356,0.027570733513507216,1.0
2024-01-01 15:30:00,98.86008127801915,1.6550169305641793,0.04411401237385853,1.0
2024-01-01 15:31:00,92.39584179897973,1.7909608582793308,0.016425510880694393,1.0
2024-01-01 15:32:00,99.61747685797673,1.4225513984697615,0.04608250585154686,1.0
2024-01-01 15:33:00,93.57193981410504,1.6542424403021005,0.04509740175466979,1.0
2024-01-01 15:34:00,92.61939256031775,1.6724012695684851,0.03166856018373377,1.0
2024-01-01 15:35:00,94.60246539557187,1.97634685208212,0.023998375914132203,1.0
2024-01-01 15:36:00,90.56320638402893,1.0287573646218648,0.01190431548930063,1.0
2024-01-01 15:37:00,92.28256268075936,1.1518486100524443,0.023521387318542076,1.0
2024-01-01 15:38:00,98.47855813163395,1.123105492989669,0.016583607018855452,1.0
2024-01-01 15:39:00,95.92109325924753,1.9007156147077031,0.025209484364907962,1.0
2024-01-01 15:40:00,96.80098037584717,1.793049130009822,0.03558338443249355,1.0
2024-01-01 15:41:00,96.25365341412638,1.4350092311580271,0.011040444736836203,1.0
2024-01-01 15:42:00,99.28461957289511,1.9323676391998243,0.027391504325018835,1.0
2024-01-01 15:43:00,94.00633404152507,1.4756609354901373,0.03145027167570357,1.0
2024-01-01 15:44:00,95.75570549794891,1.78817329580095,0.04852904358915617,1.0
2024-01-01 15:45:00,95.5899500069267,1.9592961748391486,0.01460196182723697,1.0
2024-01-01 15:46:00,94.77973048688085,1.414391736345896,0.01525722979100276,1.0
2024-01-01 15:47:00,93.69570050594727,1.1685284600026575,0.023536270414581728,1.0
2024-01-01 15:48:00,90.1050608243089,1.9816486983814994,0.03537459691544711,1.0
2024-01-01 15:49:00,98.1938789919733,1.4284568654895615,0.04299731970044986,1.0
2024-01-01 15:50:00,91.08053670594646,1.3509453311323452,0.029404554123899834,1.0
2024-01-01 15:51:00,96.76991012985515,1.1447956048797132,0.02223536752197378,1.0
2024-01-01 15:52:00,96.30377829715881,1.8670963586064937,0.026941039205248728,1.0
2024-01-01 15:53:00,93.618301965925,1.959163238606602,0.02960527832323022,1.0
2024-01-01 15:54:00,98.65330425644377,1.7415229040275966,0.04682900467524398,1.0
2024-01-01 15:55:00,93.53229085476445,1.1550122553005757,0.01643510540327483,1.0
2024-01-01 15:56:00,99.64451191524772,1.1046061197500316,0.025160767019051424,1.0
2024-01-01 15:57:00,95.29587472348605,1.4699665978962009,0.04730332156277368,1.0
2024-01-01 15:58:00,94.60676333406225,1.3842126907186743,0.023509118233738018,1.0
2024-01-01 15:59:00,92.07806628283876,1.509518268824753,0.04135704505403624,1.0
2024-01-01 16:00:00,92.43297484269821,1.3532631600624079,0.01918910202336055,1.0
2024-01-01 16:01:00,97.69014804829986,1.2953144424431455,0.014288083454109892,1.0
2024-01-01 16:02:00,93.91841084893632,1.0271937270089682,0.01996201158794492,1.0
2024-01-01 16:03:00,95.64741351796826,1.2168702425270648,0.04992454615186785,1.0
2024-01-01 16:04:00,90.56113204714899,1.6894223308785563,0.0109452423997698,1.0
2024-01-01 16:05:00,95.80657648925757,1.7409639311174323,0.01794476694834949,1.0
2024-01-01 16:06:00,93.25971711024387,1.2649764662684526,0.01998577875423148,1.0
2024-01-01 16:07:00,91.99691031580696,1.8254166133065566,0.013033646414543364,1.0
2024-01-01 16:08:00,99.93791147528475,1.479477799849493,0.041767097154823525,1.0
2024-01-01 16:09:00,97.86059531203578,1.6188992126150834,0.04545828655402376,1.0
2024-01-01 16:10:00,97.70624702743918,1.4521983590579788,0.010794728407489514,1.0
2024-01-01 16:11:00,92.5478290646837,1.3392341231193958,0.045128728548007535,1.0
2024-01-01 16:12:00,92.57469439914532,1.9383043059216079,0.021253871899916326,1.0
2024-01-01 16:13:00,91.54623074038007,1.5148256587016293,0.029487447893157742,1.0
2024-01-01 16:14:00,99.46122204638029,1.5630870526237843,0.028853837240172535,1.0
2024-01-01 16:15:00,93.6665127182246,1.134378920855537,0.036964422542519804,1.0
2024-01-01 16:16:00,94.78797060178407,1.7823583541388577,0.01703492582439902,1.0
2024-01-01 16:17:00,95.9872783344694,1.9799577518269347,0.020025155899911898,1.0
2024-01-01 16:18:00,99.093475667725,1.1991465765888445,0.016963128993258345,1.0
2024-01-01 16:19:00,90.68413592399537,1.2357046538938445,0.04037264197479412,1.0
2024-01-01 16:20:00,97.9738507518314,1.9179932786608282,0.024658213189893974,1.0
2024-01-01 16:21:00,99.25344759904402,1.4624362911521092,0.017429954792056456,1.0
2024-01-01 16:22:00,91.1490747736824,1.9227092820021134,0.030506722590896422,1.0
2024-01-01 16:23:00,98.32608164033388,1.8920321346504776,0.020636780427806225,1.0
2024-01-01 16:24:00,90.53767174323322,1.4594895274118467,0.042919344201463774,1.0
2024-01-01 16:25:00,96.625796445753,1.6616304003529787,0.013208101867291244,1.0
2024-01-01 16:26:00,94.09847589246189,1.427595417280366,0.018030972810936605,1.0
2024-01-01 16:27:00,91.92754676875992,1.0428842357897943,0.04870085127922747,1.0
2024-01-01 16:28:00,95.70765696922344,1.5849797163744694,0.02745703852301412,1.0
2024-01-01 16:29:00,93.28136803546322,1.1653729750105524,0.024981546868463787,1.0
2024-01-01 16:30:00,97.8865397795114,1.5302484845090145,0.022396422507656506,1.0
2024-01-01 16:31:00,97.13285330189858,1.1846579998931264,0.013238272984168638,1.0
2024-01-01 16:32:00,99.68283428127486,1.938032449767062,0.0187871761063474,1.0
